,mean,se_mean,sd,n_eff,Rhat
"Rt_adj[46,61]",1.7368867031079538,0.006360818446050805,0.07306777420411513,131.95497122033308,1.007856450528668
"Rt_adj[47,61]",1.7363800393930893,0.006365610010471886,0.0731025571113816,131.88186542338997,1.0078563509977791
"Rt_adj[48,61]",1.7358280367392973,0.006370504288683445,0.0731367596969471,131.80254779976698,1.0078564149735783
"Rt_adj[49,61]",1.7352266519094248,0.0063754802828904986,0.07316999940284497,131.71653245903892,1.0078566613581514
"Rt_adj[50,61]",1.7345714864943518,0.0063805123311432965,0.07320183104178946,131.62330279601807,1.0078571101757399
"Rt_adj[51,61]",1.7338577569931066,0.0063855694459706526,0.07323173911555926,131.52231091753995,1.007857782536228
"Rt_adj[52,61]",1.733080262631114,0.006390614577038356,0.0732591293930115,131.41297737698127,1.007858700571918
"Rt_adj[53,61]",1.7196722483881066,0.0063470423839211,0.0728632057158335,131.78735829337032,1.0079318051635342
"Rt_adj[54,61]",1.718763092101625,0.006351815771773891,0.0728827386089195,131.65991780385642,1.0079339383306278
"Rt_adj[55,61]",1.7177730982560124,0.006356420813005807,0.07289744657750864,131.5222865440131,1.007936458121789
"Rt_adj[56,61]",1.7166957033182237,0.006360787112062342,0.07290633669723089,131.37382139556274,1.0079393891166182
"Rt_adj[57,61]",1.7155236737559514,0.006364833905805909,0.07290828946242259,131.21384694827367,1.0079427570719437
"Rt_adj[58,61]",1.7142490164033033,0.006368468956366723,0.07290204701151622,131.04165630650732,1.00794658906144
"Rt_adj[59,61]",1.71286298165706,0.006371587062864381,0.07288619986096934,130.85652154048051,1.007950912337441
"Rt_adj[60,61]",1.7113560585856282,0.006374068421255113,0.07285917241668008,130.65770508205208,1.0079557530794492
"Rt_adj[61,61]",1.7097179486181617,0.006375776892348456,0.07281920782190737,130.4444714458463,1.0079611351577933
"Rt_adj[62,61]",1.7079375232761742,0.006376558186517806,0.072764352591026,130.21610037838872,1.0079670788042159
"Rt_adj[63,61]",1.7060027727164835,0.006376237957840727,0.0726924413496878,129.9719027095741,1.007973599048514
"Rt_adj[64,61]",1.7039007495700247,0.0063746198009262765,0.07260108198627252,129.71124009578014,1.0079807037891007
"Rt_adj[65,61]",1.7016175105669908,0.006371483150957597,0.07248764160290301,129.43354985435343,1.0079883913681547
"Rt_adj[66,61]",1.6991380573244999,0.006366684214119397,0.07234923380235496,129.13419315497305,1.007996647508293
"Rt_adj[67,61]",1.696446277283477,0.0063611212659144874,0.072182708027659,128.76534404011696,1.0080054414396988
"Rt_adj[68,61]",1.6935248857284935,0.006353333096806015,0.07198464188944657,128.37381451842018,1.0080147210033572
"Rt_adj[69,61]",1.690355369968244,0.006342988935618489,0.07175133767046532,127.95937097860259,1.0080244064586725
"Rt_adj[70,61]",1.6869179369998408,0.006329722813139238,0.07147882449660227,127.52208920895397,1.008034382650085
"Rt_adj[71,61]",1.6831914662671443,0.006313131373713529,0.07116286802342053,127.06245196112843,1.0080444890931908
"Rt_adj[72,61]",1.6791534693999244,0.006292771888377611,0.07079898992444814,126.58147312200191,1.0080545074202443
"Rt_adj[73,61]",1.674780059196587,0.006268160582073323,0.07038249998054946,126.0808563061863,1.0080641454748247
"Rt_adj[74,61]",1.6700459304682367,0.0062387714155924786,0.06990854418826366,125.56319824640333,1.0080730171561136
"Rt_adj[75,61]",1.6649243557597646,0.006204035495875104,0.06937217303505291,125.03225085802791,1.0080806168802119
"Rt_adj[76,61]",1.6593871993811837,0.006163341327035918,0.06876843494770785,124.49326065793015,1.0080862872448384
"Rt_adj[77,61]",1.6534049536146396,0.006116036159708603,0.06809250091852194,123.953410857886,1.0080891781571222
"Rt_adj[78,61]",1.6469468013771953,0.006061581479526198,0.06733982746161543,123.41618115605935,1.0080881953282181
"Rt_adj[79,61]",1.6399807100258277,0.006002737730032278,0.06650636633880823,122.75175304492004,1.0080819356992803
"Rt_adj[80,61]",1.632473561333992,0.00593533158434032,0.06558883089293596,122.11522298708783,1.008068607140751
"Rt_adj[81,61]",1.5267976461015922,0.010231304492444616,0.17525221828531776,293.4033228393142,1.0063626890211623
"Rt_adj[82,61]",1.5191243787143895,0.010134147343474911,0.17384324140756297,294.26675045964737,1.0063327185466495
"Rt_adj[83,61]",1.5108923194271227,0.010028606623819967,0.17232627387097427,295.27168513513254,1.0062977154198391
"Rt_adj[84,61]",1.502096241635546,0.009912038152586499,0.17066211757063818,296.44786712669423,1.0062568800802356
"Rt_adj[85,61]",1.4927267107335092,0.009782222130441857,0.16881840036213308,297.8273113235556,1.006209291484962
"Rt_adj[86,61]",1.4827679841493937,0.009637609924191848,0.16677355159716506,299.4440348500576,1.0061538963313346
"Rt_adj[87,61]",1.4722006577194156,0.009477148470069701,0.1645140351751905,301.3356681905339,1.0060894878917952
"Rt_adj[88,61]",1.461004255704251,0.009300113755540202,0.16203160073798972,303.5448881652282,1.0060146934173793
"Rt_adj[89,61]",1.4491590213583663,0.0091060222625588,0.1593216838115586,306.120461808973,1.0059279707810662
"Rt_adj[90,61]",1.4366470789418173,0.008894606457159152,0.15638277238636752,309.1180331147401,1.0058276129512005
"Rt_adj[91,61]",1.4234532430421365,0.008666888761855625,0.15321636620547258,312.5243575972909,1.0057117612195523
"Rt_adj[92,61]",1.40956566654884,0.008424199373677952,0.14982724392563976,316.31829289265943,1.0055784309699918
"Rt_adj[93,61]",1.3949764266803653,0.008164987039786388,0.14622386666642317,320.7196198734663,1.0054255563417531
"Rt_adj[94,61]",1.3796820874175644,0.007890085772724348,0.142418824149427,325.8152011084302,1.0052510625762678
"Rt_adj[95,61]",1.3636842431962932,0.007600736921968318,0.13842927145805117,331.69923099434357,1.0050529773955357
"Rt_adj[96,61]",1.3469900322399775,0.0072986496787070905,0.13427732272247345,338.47009971376724,1.0048295954715452
"Rt_adj[97,61]",1.3296126004430386,0.006986064532292589,0.12999037326318547,346.2240207468387,1.0045797125465106
"Rt_adj[98,61]",1.3115714936716196,0.006665818631734569,0.12560132029573093,355.04338336312503,1.0043029471066653
"Rt_adj[99,61]",1.2928929556279918,0.006341410860602652,0.12114864727534383,364.9768800246202,1.0040001658782232
"Rt_adj[100,61]",1.2736101092600374,0.006017062021672248,0.11667632948198833,376.00752826975855,1.0036740217501912
"Rt_adj[101,61]",1.253763001898423,0.00569776098905835,0.11223350895594743,388.0043795757893,1.003329594512967
"Rt_adj[102,61]",1.2333984978748098,0.005389279899160168,0.10787387615890752,400.6554814594514,1.0029750904017825
"Rt_adj[103,61]",1.2125700072861465,0.005128249502109895,0.10365468606809859,408.5447069829697,1.0026225009699745
"Rt_adj[104,61]",1.191337045690325,0.004908942085555843,0.09963533294590798,411.9560980200457,1.002288045769878
"Rt_adj[105,61]",1.1697646265767427,0.004708863623543017,0.0958754197750016,414.5551659242127,1.0019921406371404
"Rt_adj[106,61]",1.1479224960524774,0.004532102975065029,0.09243229785286491,415.9565441015428,1.0017585810330278
"Rt_adj[107,61]",1.1258842268242535,0.004382263307739574,0.08935813178091434,415.7873035898072,1.001612670623177
"Rt_adj[108,61]",1.1037261956917386,0.004262140377334852,0.08669666900054668,413.7607822783977,1.0015782280144723
"Rt_adj[109,61]",1.081526474855302,0.004173419399925006,0.08448004431123105,409.7549464391218,1.0016737905040753
"Rt_adj[110,61]",1.0593636719009085,0.004116456898574823,0.08272608213467184,403.8664423527066,1.001908804820086
"Rt_adj[111,61]",1.0373157559930504,0.004197285023645318,0.08143660417516328,376.4457410183706,1.0022809127146086
"Rt_adj[112,61]",1.015458908373526,0.00436177563264247,0.08059714868736219,341.4386745970519,1.0027753338062715
"Rt_adj[113,61]",0.9938664337136569,0.004561342522083946,0.08017825508385076,308.9781934710619,1.0033667361421958
"Rt_adj[114,61]",0.9726077652733099,0.004784287790296927,0.08013813682615063,280.5717171938208,1.0040231152684431
"Rt_adj[115,61]",0.9517475917465853,0.005003945520686246,0.08042627864181996,258.3275962401422,1.0047105334048627
"Rt_adj[116,61]",0.9313451270363784,0.005225208655436474,0.08098735570847776,240.22995682145458,1.0053974389215674
"Rt_adj[117,61]",0.9114535371433125,0.00541689937809998,0.08176491176034349,227.84127799926804,1.0060576756309063
"Rt_adj[118,61]",0.8921195309928299,0.0055989305913735675,0.08270440099211877,218.19614513185212,1.006671900768158
"Rt_adj[119,61]",0.8733831148306684,0.00577275325594331,0.08375540927183685,210.5037032575996,1.007227635809614
"Rt_adj[120,61]",0.8552775033606547,0.005935877122295688,0.0848730508630628,204.4418598570541,1.0077184196680466
"Rt_adj[121,61]",0.8378291756729357,0.006086564652969331,0.08601865292723339,199.72884709483722,1.0081425429013016
"Rt_adj[122,61]",0.8210580596308285,0.0062237034726134715,0.08715989092551661,196.12618065825743,1.008501721320548
"Rt_adj[123,61]",0.8049778256603226,0.0063466914363627044,0.0882705415855279,193.43578214881705,1.0087999181386225
"Rt_adj[124,61]",0.78959626933595,0.006455335772530018,0.08932999746948946,191.49479306973456,1.0090424018929416
"Rt_adj[125,61]",0.7749157617868905,0.0065497660721007545,0.09032265490792081,190.1699142577874,1.009235049324721
"Rt_adj[126,61]",0.7609337475506238,0.006630360160871838,0.09123725513118622,189.35212456044232,1.0093838626660754
"Rt_adj[127,61]",0.7476432709853797,0.00669768162496632,0.09206623158478502,188.9521053984726,1.0094946568771694
"Rt_adj[128,61]",0.7350335142987313,0.006741799325508704,0.09280509578748772,189.49249063848944,1.0095728727530093
"Rt_adj[129,61]",0.7230903326300208,0.006773804620182924,0.0934518793621315,190.33153382262742,1.0096234784889606
"Rt_adj[130,61]",0.7117967741368098,0.006795434739400275,0.09400663986475419,191.3738382733114,1.0096509306235202
"Rt_adj[131,61]",0.7011335755572666,0.006807557550813795,0.0944710315974476,192.58154761621338,1.009659173024624
"Rt_adj[132,61]",0.6910796261310689,0.006811040688726314,0.09484793869466815,193.9227871257866,1.0096516589193691
"Rt_adj[133,61]",0.6816123949525779,0.006806735515160305,0.09514116560027477,195.37058813099736,1.0096313857759074
"Rt_adj[134,61]",0.6727083187685128,0.006795465106632892,0.09535517903677426,196.90203209292397,1.00960093632508
"Rt_adj[135,61]",0.664343148871371,0.006778015583479119,0.0954948952737493,198.49756682368795,1.0095625214412995
"Rt_adj[136,61]",0.6564922570854747,0.006755130176521006,0.09556550665488571,200.14045740350528,1.0095180222580107
"Rt_adj[137,61]",0.6491309019023567,0.006727505502914717,0.09557234174668225,201.81634257655054,1.0094690299960052
"Rt_adj[138,61]",0.6422344566200135,0.006695789596863723,0.09552075400170573,203.51287395710153,1.009416882702715
"Rt_adj[139,61]",0.6357786019063354,0.006660581309821224,0.09541603440460157,205.2194205144556,1.0093626985603585
"Rt_adj[140,61]",0.6297394855749794,0.006622430757700149,0.09526334414161425,206.926824791677,1.0093074057067335
"Rt_adj[141,61]",0.6240938525652627,0.006581840548769769,0.09506766387445577,208.62720038270828,1.0092517686837512
"Rt_adj[142,61]",0.6188191481893512,0.006539267575169981,0.09483375669279591,210.3137625445698,1.0091964117254206
"Rt_adj[143,61]",0.6138935976794764,0.006495125193434268,0.09456614225983921,211.98068561773255,1.009141839145588
"Rt_adj[144,61]",0.6092962649613048,0.006449785655467164,0.09426908005179951,213.6229822978094,1.0090884531039594
"Rt_adj[145,61]",0.6050070934191666,0.00640358268161105,0.0939465599270277,215.23640084697874,1.0090365690283885
"Rt_adj[146,61]",0.6010069312231137,0.0063568140923930165,0.0936022985483645,216.8173371327933,1.0089864289596637
"Rt_adj[147,61]",0.5972775435715626,0.006309744435918438,0.09323974042785461,218.36275899567036,1.0089382130670426
"Rt_adj[148,61]",0.5938016139782565,0.006262607564326288,0.0928620625714657,219.87014092045388,1.008892049561705
"Rt_adj[149,61]",0.5905627365073164,0.006215609125847381,0.09247218187779822,221.33740735685836,1.0088480232131845
"Rt_adj[150,61]",0.5875454006417004,0.006168928949365348,0.09207276459348378,222.76288332436366,1.0088061826519472
"Rt_adj[151,61]",0.5847349702629655,0.006122723306458528,0.09166623725308305,224.14525116877564,1.0087665466203937
"Rt_adj[152,61]",0.5821176580267925,0.006077127042124076,0.09125479863637104,225.4835125245871,1.0087291093150819
"Rt_adj[153,61]",0.5796804962409547,0.006032255570112333,0.09084043236397933,226.7769546901151,1.008693844945157
"Rt_adj[154,61]",0.577411305191074,0.00598820673233273,0.09042491982608454,228.02512074892334,1.0086607116158728
"Rt_adj[155,61]",0.575298659714645,0.005945062524380896,0.09000985320041492,229.2277828770286,1.0086296546316966
"Rt_adj[156,61]",0.5733318546949728,0.005902890691085635,0.08959664836718234,230.38491836491914,1.0086006093007485
"Rt_adj[157,61]",0.5715008700330574,0.005861746197248042,0.08918655757123221,231.49668795963825,1.008573503311098
"Rt_adj[158,61]",0.569796335556064,0.005821672579577425,0.08878068171709157,232.56341619728238,1.0085482587396315
"Rt_adj[159,61]",0.5682094962346739,0.005782703186324266,0.08837998221182441,233.58557345200194,1.0085247937456705
"Rt_adj[160,61]",0.5667321780071469,0.005744862311353893,0.08798529229464117,234.563759475209,1.00850302399412
"Rt_adj[161,61]",0.5653567544441165,0.005708166229460453,0.08759732781187213,235.49868823927284,1.008482863846558
"Rt_adj[162,61]",0.5640761144338492,0.005672624139640706,0.08721669741189765,236.39117393433375,1.0084642273531863
"Rt_adj[163,61]",0.5628836310218002,0.005638239022870324,0.08684391214751638,237.24211799570895,1.0084470290738652
"Rt_adj[164,61]",0.5617731314997857,0.005605008420682238,0.08647939448353027,238.05249706332563,1.0084311847524414
"Rt_adj[165,61]",0.5607388688080089,0.005572925140559686,0.08612348671545166,238.82335179429026,1.0084166118651388
"Rt_adj[166,61]",0.5597754942866733,0.005542823618041858,0.08577645881155722,239.4826791871178,1.0084032300608652
"Rt_adj[167,61]",0.5588780317922264,0.005514883192966968,0.08543851569533023,240.01299313960175,1.008390961508797
"Rt_adj[168,61]",0.558041853175713,0.005487938798497756,0.08510980398890623,240.51416644281116,1.0083797311664813
"Rt_adj[169,61]",0.5572626551066587,0.005461975876375584,0.08479041824068935,240.9872132698177,1.008369466979893
"Rt_adj[170,61]",0.5565364372148561,0.005436977442584238,0.08448040666201981,241.4331658288687,1.008360100025342
"Rt_adj[171,61]",0.5558594815138698,0.005412924480239682,0.08417977639880923,241.85306731283274,1.0083515646018135
"Rt_adj[172,61]",0.5552283330636559,0.0053897962911263276,0.08388849836454654,242.24796554792823,1.0083437982811965
"Rt_adj[173,61]",0.5546397818250257,0.005367570809464902,0.08360651166112773,242.61890730203845,1.008336741922892
"Rt_adj[174,61]",0.554090845655475,0.005346224881243373,0.08333372761366946,242.96693321434893,1.0083303396584604
"Rt_adj[175,61]",0.5535787543939107,0.005325734512198946,0.0830700334449048,243.29307330914702,1.0083245388512487
"Rt_adj[176,61]",0.5531009349807793,0.005306075087307543,0.08281529561399707,243.59834305747663,1.0083192900353093
"Rt_adj[177,61]",0.5526549975598819,0.005287221564417471,0.08256936284369343,243.8837399510929,1.008314546837392
"Rt_adj[178,61]",0.5522387225085716,0.005269148644457293,0.08233206885872076,244.1502405538384,1.0083102658852927
"Rt_adj[179,61]",0.5518500483439381,0.005251830920452941,0.08210323485723532,244.39879799631507,1.0083064067054521
"Rt_adj[180,61]",0.5514870604538827,0.005235243007407565,0.08188267173600516,244.63033988045888,1.0083029316123002
"Rt_adj[181,61]",0.5511479806035818,0.00521935965492705,0.08167018208885153,244.84576656152203,1.0082998055915349
"Rt_adj[182,61]",0.5508311571696412,0.005204155844316041,0.08146556199672336,245.04594977591063,1.0082969961792319
"Rt_adj[183,61]",0.5505350560562046,0.005189606871721936,0.08126860262663928,245.23173158439778,1.0082944733384096
"Rt_adj[184,61]",0.5502582522493333,0.005175688418767684,0.08107909165561714,245.40392360140956,1.0082922093344668
"Rt_adj[185,61]",0.5499994219680899,0.005162376611987935,0.08089681453463032,245.56330648232395,1.008290178610682
"Rt_adj[186,61]",0.5497573353728815,0.005149648072265802,0.08072155560658757,245.71062964209676,1.0082883576647976
"Rt_adj[187,61]",0.5495308497937516,0.0051374799553598974,0.08055309909133619,245.84661117990618,1.0082867249275458
"Rt_adj[188,61]",0.5493189034433901,0.0051258499845115825,0.08039122994973663,245.9719379859824,1.0082852606438137
"Rt_adj[189,61]",0.5491205095816882,0.005114736476030764,0.08023573463795454,246.0872660082747,1.0082839467570432
"Rt_adj[190,61]",0.5489347511006415,0.00510411835867437,0.08008640176226285,246.1932206581122,1.0082827667973162
"Rt_adj[191,61]",0.5487607755003235,0.005093975187554392,0.07994302264384306,246.29039733550525,1.0082817057735016
"Rt_adj[192,61]",0.5485977902284929,0.005084287153241175,0.07980539180231919,246.3793620562437,1.00828075006973
"Rt_adj[193,61]",0.5484450583581504,0.005075035086662957,0.07967330736605116,246.4606521643808,1.0082798873463998
"Rt_adj[194,61]",0.5483018945790409,0.005066200460342974,0.07954657141655307,246.53477711512863,1.0082791064458423
"Rt_adj[1,62]",3.0780257116497296,0.01046974676577258,0.11522859633474726,121.12901571994622,1.0199874714188504
"Rt_adj[2,62]",3.086948793039306,0.01181245418225553,0.12427770906238034,110.68944343342706,1.028482901878568
